BIO,"Since the mid-1980s, the development of antiviral drugs has increased rapidly, mainly driven by the AIDS pandemic."
BIO,"This tail structure acts like a molecular syringe, attaching to the bacterial host and then injecting the viral genome into the cell."
BIO,Viruses may have once been small cells that parasitised larger cells.
BIO,"In 1884, French microbiologist Charles Chamberland invented the Chamberland filter (or Chamberland–Pasteur filter), that contains pores smaller than bacteria."
BIO,Some viruses could not be grown in chickens' eggs.
BIO,"Instead, they use the machinery and metabolism of a host cell to produce multiple copies of themselves, and they assemble in the cell."
BIO,"The origin of viruses is unclear because they do not form fossils, so molecular techniques are used to infer how they arose."
BIO,The escaped DNA could have come from plasmids—pieces of DNA that can move between cells—while others may have evolved from bacteria.
BIO,"In 1899, Dutch microbiologist Martinus Beijerinck observed that the agent only multiplied when in dividing cells."
BIO,This specificity determines the host range and type of host cell of a virus.
BIO,"To control the outbreak of foot-and-mouth disease in cattle in Britain in 2001, thousands of cattle were slaughtered."
BIO,This specificity restricts the virus to a very limited type of cell.
BIO,"Many other viruses, including caliciviruses, herpesviruses, adenoviruses and parvoviruses, circulate in marine mammal populations."
BIO,This mechanism has evolved to favour those viruses that infect only cells in which they are capable of replication.
BIO,"In similar manner, the sputnik virophage is dependent on mimivirus, which infects the protozoan Acanthamoeba castellanii."
BIO,"At the same time, several other scientists showed that, although these agents (later called viruses) were different from bacteria and about one hundred times smaller, they could still cause disease."
BIO,Viruses do not have their own metabolism and require a host cell to make new products.
BIO,"In viruses made from DNA, the method of mRNA production is similar to that of the cell."
BIO,"Some bacterial infections are becoming difficult to control with antibiotics, so there is a growing interest in the use of bacteriophages to treat infections in humans."
BIO,"Viruses have different mechanisms by which they produce disease in an organism, which depends largely on the viral species."
BIO,"Their life cycle differs greatly between species, but there are six basic stages in their life cycle:"
BIO,They were discovered in maize by Barbara McClintock in 1950.
BIO,Antigenic shift occurs when there is a major change in the genome of the virus.
BIO,"Before its eradication, smallpox was a cause of pandemics for more than 3,000 years."
BIO,"The number of viruses in the oceans decreases further offshore and deeper into the water, where there are fewer host organisms."
BIO,"One transmission pathway is through disease-bearing organisms known as vectors: for example, viruses are often transmitted from plant to plant by insects that feed on plant sap, such as aphids; and viruses in animals can be carried by blood-sucking insects."
BIO,"A virus with this ""viral envelope"" uses it—along with specific receptors—to enter a new host cell."
BIO,"Given that bacterial cell walls are much thinner than plant cell walls due to their much smaller size, some viruses have evolved mechanisms that inject their genome into the bacterial cell across the cell wall, while the viral capsid remains outside."
BIO,"Although viral pandemics are rare events, HIV—which evolved from viruses found in monkeys and chimpanzees—has been pandemic since at least the 1980s."
BIO,"Unlike most living things, viruses do not have cells that divide; new viruses assemble in the infected host cell."
BIO,"Accepted forms of life use cell division to reproduce, whereas viruses spontaneously assemble within cells."
BIO,The origins of viruses in the evolutionary history of life are still unclear.
BIO,"Somewhat overlapping, but mainly following the incubation period, there is a period of communicability—a time when an infected individual or animal is contagious and can infect another person or animal."
BIO,Cells produce new protein molecules from amino acid building blocks based on information coded in DNA.
BIO,Information is hence translated from the language of nucleic acids to the language of amino acids.
BIO,"Among RNA viruses and certain DNA viruses, the genome is often divided into separate parts, in which case it is called segmented."
BIO,"In particular, lysis of bacteria by viruses has been shown to enhance nitrogen cycling and stimulate phytoplankton growth."
BIO,Cells in which the virus is latent (inactive) show few signs of infection and often function normally.
BIO,"Over 4,800 species of viruses have been described in detail."
BIO,"Each type of protein is a specialist that usually only performs one function, so if a cell needs to do something new, it must make a new protein."
BIO,Segmented genomes confer evolutionary advantages; different strains of a virus with a segmented genome can shuffle and combine genes and produce progeny viruses (or offspring) that have unique characteristics.
BIO,"The bacteria rickettsia and chlamydia are living cells that, like viruses, can reproduce only inside host cells."
BIO,"When this happens with influenza viruses, pandemics might result."
BIO,"When they are infected, plants often produce natural disinfectants that destroy viruses, such as salicylic acid, nitric oxide and reactive oxygen molecules."
BIO,This structure is composed of a cylinder with a cap at either end.
BIO,Some viruses can cause lifelong or chronic infections where the viruses continue to reproduce in the body despite the host's defence mechanisms.
BIO,"A special hormone called interferon is produced by the body when viruses are present, and this stops the viruses from reproducing by killing the infected cells and their close neighbours."
BIO,The relative ability of viruses to cause disease is described in terms of virulence.
BIO,"To compensate, RNA viruses often have segmented genomes—the genome is split into smaller molecules—thus reducing the chance that an error in a single-component genome will incapacitate the entire genome."
BIO,"Most are bacteriophages, which are harmless to plants and animals."
BIO,"The genetic material (typically single-stranded RNA, but single-stranded DNA in some cases) is bound into the protein helix by interactions between the negatively charged nucleic acid and positive charges on the protein."
BIO,"Some viruses may have evolved from bits of DNA or RNA that ""escaped"" from the genes of a larger organism."
BIO,Specific immunity to viruses develops over time and white blood cells called lymphocytes play a central role.
BIO,Coronaviruses have a single-strand positive-sense RNA genome.
BIO,"Treatments for chronic carriers of the hepatitis B virus have been developed by a similar strategy, using lamivudine and other anti-viral drugs."
BIO,"The variety of host cells that a virus can infect is called its host range: this is narrow for viruses specialized to infect only a few species, or broad for viruses capable of infecting many."
BIO,Viruses spread in many ways.
BIO,Viruses are the most abundant biological entity in aquatic environments.
BIO,This provides an invaluable source of information for paleovirologists to trace back ancient viruses that existed as far back as millions of years ago.
BIO,"The arrangement of the capsomers can either be icosahedral (20-sided), helical, or more complex."
BIO,"This problem was solved in 1949, when John Franklin Enders, Thomas Huckle Weller, and Frederick Chapman Robbins grew polio virus in cultures of living animal cells."
BIO,"Influenza virus, HIV (which causes AIDS), and severe acute respiratory syndrome coronavirus 2 (which causes COVID-19) use this strategy."
BIO,One of the most effective is the presence of so-called resistance (R) genes.
BIO,They have probably existed since living cells first evolved.
BIO,"These viruses, which are dependent on the presence of other virus species in the host cell, are called 'satellites' and may represent evolutionary intermediates of viroids and viruses."
BIO,"Provisionally named Megavirus chilensis, it can be seen with a basic optical microscope."
BIO,"Major changes can cause pandemics, as in the 2009 swine influenza that spread to most countries."
BIO,"In 2011, researchers discovered the largest then known virus in samples of water collected from the ocean floor off the coast of Las Cruces, Chile."
BIO,"Bacteria, like plants, have strong cell walls that a virus must breach to infect the cell."
BIO,Viral infections in animals provoke an immune response that usually eliminates the infecting virus.
BIO,"In comparison, humans have 20,000–25,000."
BIO,"Nearly all plant viruses (such as tobacco mosaic virus) can also move directly from cell to cell, in the form of single-stranded nucleoprotein complexes, through pores called plasmodesmata."
BIO,"Many other viruses, including caliciviruses, herpesviruses, adenoviruses and parvoviruses, circulate in marine mammal populations."
BIO,"Their sizes range from 20 to 300 nanometres; it would take 30,000 to 500,000 of them, side by side, to stretch to one centimetre (0.4 in)."
BIO,"Other archaeal viruses resemble the tailed bacteriophages, and can have multiple tail structures."
BIO,"Enveloped viruses (e.g., HIV) typically are released from the host cell by budding."
BIO,"Their origin remains unclear because they do not fossilize, so molecular techniques have been the best way to hypothesise about how they arose."
BIO,"Whenever the host divides, the viral genome is also replicated."
BIO,The virus-first hypothesis contravened the definition of viruses in that they require host cells.
BIO,"Their use has resulted in the eradication of smallpox and a dramatic decline in illness and death caused by infections such as polio, measles, mumps and rubella."
BIO,A regular icosahedron is the optimum way of forming a closed shell from identical subunits.
BIO,Genetic recombination is a process by which a strand of DNA (or RNA) is broken and then joined to the end of a different DNA (or RNA) molecule.
BIO,Some nucleic acids of RNA viruses function directly as mRNA without further modification.
BIO,Viruses can reproduce rapidly because they have relatively few genes.
BIO,"Once called jumping genes, transposons are examples of mobile genetic elements and could be the origin of some viruses."
BIO,"The rate or speed of transmission of viral infections depends on factors that include population density, the number of susceptible individuals, (i.e., those not immune), the quality of healthcare and the weather."
BIO,"Although many are very specific about which host species or tissue they attack, each species of virus relies on a particular method to copy itself."
BIO,"Viral populations do not grow through cell division, because they are acellular."
BIO,"To achieve this, the capsomeres at the apices are surrounded by five other capsomeres and are called pentons."
BIO,"In evolution, viruses are an important means of horizontal gene transfer, which increases genetic diversity in a way analogous to sexual reproduction."
BIO,"Franklin confirmed that viral proteins formed a spiral hollow tube, wrapped by RNA, and also showed that viral RNA was a single strand, not a double helix like DNA."
BIO,Other genes make non-structural proteins found only in the cells the virus infects.
BIO,"Some virus infections, such as norovirus and rotavirus, are spread by contaminated food and water, by hands and communal objects, and by intimate contact with another infected person, while others like SARS-CoV-2 and influenza viruses are airborne."
BIO,"Over time, genes not required by their parasitism were lost."
BIO,Some viral genes contain the code to make the structural proteins that form the virus particle.
BIO,"Incubation periods for viral diseases range from a few days to weeks, but are known for most infections."
BIO,"HIV infections are usually treated with a combination of antiviral drugs, each targeting a different stage in the virus's life cycle."
BIO,"With the exception of smallpox, most pandemics are caused by newly evolved viruses."
BIO,"Viruses, especially those made of RNA, can mutate rapidly to give rise to new types."
BIO,"An example would include the ability of the herpes simplex virus, which causes cold sores, to remain in a dormant state within the human body."
BIO,There are about ten million of them in a teaspoon of seawater.
BIO,Antibodies are highly selective and attack only one type of virus.
BIO,The escape or the cellular origin hypothesis does not explain the presence of unique structures in viruses that do not appear in cells.
BIO,"In 80% of those infected, the disease becomes chronic, and they remain infectious for the rest of their lives unless they are treated."
BIO,"To increase the contrast between viruses and the background, electron-dense 'stains' are used."
BIO,Some blood cells engulf and destroy other virus-infected cells.
BIO,"It is important to find the source, or sources, of the outbreak and to identify the virus."
BIO,"The species of viruses called retroviruses behave completely differently: they have RNA, but inside the host cell a DNA copy of their RNA is made with the help of the enzyme reverse transcriptase."
BIO,"In 1988 and 2002, thousands of harbour seals were killed in Europe by phocine distemper virus."
BIO,Viroids are molecules of RNA that are not classified as viruses because they lack a protein coat.
BIO,Aciclovir is one of the oldest and most frequently prescribed antiviral drugs.
BIO,"Many viruses cause little or no disease and are said to be ""benign""."
BIO,"These enzymes, called restriction endonucleases, cut up the viral DNA that bacteriophages inject into bacterial cells."
BIO,"He could then pass a solution containing bacteria through the filter, and completely remove them."
BIO,"This arrangement results in virions which can be short and highly rigid rods, or long and very flexible filaments."
BIO,A virus is a tiny infectious agent that reproduces inside the cells of living hosts.
BIO,The nucleoid is surrounded by a membrane and two lateral bodies of unknown function.
BIO,"Like any organism, marine mammals are susceptible to viral infections."
BIO,"Most types of viruses are restricted to just one or two of these mechanisms and they are referred to as ""respiratory viruses"" or ""enteric viruses"" and so forth."
BIO,"If outbreaks spread worldwide, they are called pandemics."
BIO,The infectious dose of norovirus required to produce infection in humans is fewer than 100 particles.
BIO,"In the early 20th century, English bacteriologist Frederick Twort discovered viruses that infect bacteria, and French-Canadian microbiologist Félix d'Herelle described viruses that, when added to bacteria growing on agar, would lead to the formation of whole areas of dead bacteria."
